2014-05-02,15.7
2014-05-03,13.1
2014-05-04,12.3
2014-05-05,11.3
2014-05-06,13.1
2014-05-07,15.7
2014-05-08,14.5
2014-05-09,16.8
2014-05-10,20.5
2014-05-11,18.9
2014-05-12,16.4
2014-05-13,19.2
2014-05-14,19.6
2014-05-15,18.2
2014-05-16,19
2014-05-17,20
2014-05-18,20.3
2014-05-19,20
2014-05-20,21.5
2014-05-21,20.1
2014-05-22,20.9
2014-05-23,22
2014-05-24,21.3
2014-05-25,20.5
2014-05-26,19.4
2014-05-27,22.8
2014-05-28,24
2014-05-29,23.2
2014-05-30,24.8
2014-05-31,26.2
2014-06-01,24.7
2014-06-02,22.6
2014-06-03,18.7
2014-06-04,22.8
2014-06-05,22.9
2014-06-06,24.4
2014-06-07,23.5
2014-06-08,21.4
2014-06-09,22.9
2014-06-10,23.6
2014-06-11,20.5
2014-06-12,21.2
2014-06-13,21.3
2014-06-14,22.5
2014-06-15,23.2
2014-06-16,23.9
2014-06-18,24.4
2014-06-19,22.5
2014-06-20,24.2
2014-06-21,23.1
2014-06-22,23.7
2014-06-23,21
2014-06-24,22.9
2014-06-25,23.8
2014-06-26,24.4
2014-06-27,24.1
2014-06-28,23.8
2014-06-29,24.1
2014-06-30,25.3
2014-07-01,26
2014-07-02,25.7
2014-07-03,22.6
2014-07-04,26.8
2014-07-05,25.7
2014-07-06,25.7
2014-07-07,27.1
2014-07-08,25.9
2014-07-09,27.6
2014-07-10,28.9
2014-07-11,27.1
2014-07-12,25.3
2014-07-13,25.4
2014-07-14,26.4
2014-07-15,26.8
2014-07-16,26.6
2014-07-17,25.9
2014-07-18,26.1
2014-07-19,27
2014-07-20,27.9
2014-07-21,27.3
2014-07-22,25.9
2014-07-23,23.6
2014-07-24,21.9
2014-07-25,27.5
2014-07-26,22.6
2014-07-27,25
2014-07-28,26.6
2014-07-29,26.5
2014-07-30,28.6
2014-07-31,28.6
2014-08-01,30.2
2014-08-02,31.4
2014-08-03,26.5
2014-08-04,26.4
2014-08-05,26.6
2014-08-06,24.4
2014-08-07,24.7
2014-08-08,26.1
2014-08-09,26.5
2014-08-10,23.4
2014-08-11,23.7
2014-08-12,25.8
2014-08-13,24.2
2014-08-14,22.3
2014-08-15,24.9
2014-08-16,26.1
2014-08-17,24
2014-08-18,22.3
2014-08-19,22.3
2014-08-20,24.8
2014-08-21,23.1
2014-08-22,24.7
2014-08-23,25.2
2014-08-24,25.6
2014-08-25,25.9
2014-08-26,25.4
2014-08-27,24.6
2014-08-28,25.1
2014-08-29,25.2
2014-08-30,24.6
2014-08-31,24.1
2014-09-01,24.1
2014-09-02,23.1
2014-09-03,19.1
2014-09-04,22.4
2014-09-05,23.8
2014-09-06,25.2
2014-09-07,25.3
2014-09-08,24.8
2014-09-09,23.3
2014-09-10,22.4
2014-09-11,23.3
2014-09-12,21.3
2014-09-13,23.1
2014-09-14,23
2014-09-15,23.1
2014-09-16,21.3
2014-09-17,20.2
2014-09-18,20.6
2014-09-19,21.4
2014-09-20,21.6
2014-09-21,20.2
2014-09-22,21.4
2014-09-23,23
2014-09-24,20.3
2014-09-25,22.2
2014-09-26,21
2014-09-27,21.4
2014-09-28,21.7
2014-09-29,19.4
2014-09-30,18.9
2014-10-01,19.2
2014-10-02,18.1
2014-10-03,16.1
2014-10-04,16.9
2014-10-05,17.1
2014-10-06,16.6
2014-10-07,16.1
2014-10-08,16.7
2014-10-09,18.6
2014-10-10,19
2014-10-11,19.4
2014-10-12,21.2
2014-10-13,17.4
2014-10-14,13.8
2014-10-15,13.8
2014-10-16,13.2
2014-10-17,13.6
2014-10-18,15.5
2014-10-19,17
2014-10-20,14.4
2014-10-21,13.8
2014-10-22,13.6
2014-10-23,13.8
2014-10-24,15.1
2014-10-25,16.5
2014-10-26,16
2014-10-27,10.7
2014-10-28,10.2
2014-10-29,12.1
2014-10-30,14.2
2014-10-31,15
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
