2012-05-06,24.1
2012-05-07,24.9
2012-05-08,28
2012-05-09,27.4
2012-05-10,26.6
2012-05-11,19.2
2012-05-12,21.1
2012-05-13,25.2
2012-05-14,17.2
2012-05-15,22.7
2012-05-16,22
2012-05-17,20.5
2012-05-18,24.5
2012-05-19,25.8
2012-05-20,28.7
2012-05-21,28.9
2012-05-22,29.3
2012-05-23,27.8
2012-05-24,24
2012-05-25,26.6
2012-05-26,26.1
2012-05-27,23.4
2012-05-28,26
2012-05-29,25.4
2012-05-30,23.6
2012-05-31,27.2
2012-06-01,26.7
2012-06-02,28.8
2012-06-03,29.1
2012-06-04,29.1
2012-06-05,27.5
2012-06-06,28.9
2012-06-07,29.4
2012-06-08,27.9
2012-06-09,29.9
2012-06-10,28.7
2012-06-11,27.8
2012-06-12,28.9
2012-06-13,28.9
2012-06-14,31.7
2012-06-15,28
2012-06-16,29.9
2012-06-17,29.8
2012-06-18,30.2
2012-06-19,33.5
2012-06-20,31.3
2012-06-21,32.4
2012-06-22,29.3
2012-06-23,31.7
2012-06-24,32.8
2012-06-25,33.2
2012-06-26,30.8
2012-06-27,31
2012-06-28,29.6
2012-06-29,31
2012-06-30,23.7
2012-07-01,25.4
2012-07-02,29.8
2012-07-03,25.7
2012-07-04,27.4
2012-07-05,24.6
2012-07-06,21.8
2012-07-07,31
2012-07-08,30.7
2012-07-09,32.3
2012-07-10,29.1
2012-07-11,26.5
2012-07-12,28.5
2012-07-13,29.3
2012-07-14,26.2
2012-07-15,20.5
2012-07-16,25
2012-07-17,29
2012-07-18,28.4
2012-07-19,26.5
2012-07-20,29.7
2012-07-21,31.4
2012-07-22,30.4
2012-07-23,30.5
2012-07-24,32.1
2012-07-25,32.1
2012-07-26,32.6
2012-07-27,32.3
2012-07-28,33.2
2012-07-29,33.2
2012-07-30,31.6
2012-07-31,33
2012-08-01,35.3
2012-08-02,35.5
2012-08-03,35.4
2012-08-04,36.2
2012-08-05,36.7
2012-08-06,35.8
2012-08-07,35
2012-08-08,34.3
2012-08-09,34.6
2012-08-10,29
2012-08-11,31.8
2012-08-12,27.9
2012-08-13,32.1
2012-08-14,31.2
2012-08-15,27.1
2012-08-16,28.9
2012-08-17,32.2
2012-08-18,28.6
2012-08-19,30.8
2012-08-20,27.1
2012-08-21,28.7
2012-08-22,24.6
2012-08-23,25.7
2012-08-24,26.1
2012-08-25,28.9
2012-08-26,32.4
2012-08-27,32.9
2012-08-28,29.4
2012-08-29,29.1
2012-08-30,24.7
2012-08-31,28.4
2012-09-01,29.4
2012-09-02,29.5
2012-09-03,28.5
2012-09-04,24.4
2012-09-05,26.1
2012-09-06,27.1
2012-09-07,27.2
2012-09-08,23.7
2012-09-09,25
2012-09-10,28.3
2012-09-11,27.5
2012-09-12,24.8
2012-09-13,21.1
2012-09-14,21.8
2012-09-15,25.5
2012-09-16,22.1
2012-09-17,18.4
2012-09-18,24.6
2012-09-19,25.2
2012-09-20,24.7
2012-09-21,24.3
2012-09-22,26.4
2012-09-23,26.6
2012-09-24,27.5
2012-09-25,27.8
2012-09-26,25.4
2012-09-27,23.6
2012-09-28,22
2012-09-29,19.8
2012-09-30,21
2012-10-01,24.6
2012-10-02,24.9
2012-10-03,26
2012-10-04,24.2
2012-10-05,22.8
2012-10-06,24.5
2012-10-07,24.4
2012-10-08,23.4
2012-10-09,22.4
2012-10-10,20.3
2012-10-11,19
2012-10-12,21.4
2012-10-13,23.1
2012-10-14,21.8
2012-10-15,21.8
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
