2011-05-04,41.5
2011-05-05,35.9
2011-05-06,63.3
2011-05-07,80.6
2011-05-08,56.1
2011-05-09,78.8
2011-05-10,89.3
2011-05-11,74.6
2011-05-12,64
2011-05-13,56.5
2011-05-14,39.8
2011-05-15,50
2011-05-16,48.4
2011-05-20,89.8
2011-05-24,39.5
2011-05-25,41.4
2011-05-26,47.9
2011-05-31,66.5
2011-06-01,76.9
2011-06-02,73.6
2011-06-03,67
2011-06-04,76.8
2011-06-05,62.6
2011-06-06,50.5
2011-06-07,45.8
2011-06-08,55.8
2011-06-10,71.4
2011-06-11,45.8
2011-06-12,49.5
2011-06-13,69.9
2011-06-14,57.6
2011-06-15,50.8
2011-06-16,43.3
2011-06-17,43
2011-06-18,52.5
2011-06-19,50.4
2011-06-20,52.5
2011-06-21,59.9
2011-06-22,83.6
2011-06-23,92.3
2011-06-24,88.9
2011-06-25,84.9
2011-06-26,82.1
2011-06-27,85.9
2011-06-28,67.3
2011-06-29,92.3
2011-06-30,87.4
2011-07-01,78.9
2011-07-02,82.3
2011-07-03,92.1
2011-07-04,76.8
2011-07-05,64.6
2011-07-06,60.9
2011-07-07,84.9
2011-07-08,84.1
2011-07-09,83.5
2011-07-10,80.4
2011-07-11,90.3
2011-07-12,87.9
2011-07-13,85.6
2011-07-14,89.5
2011-07-15,89.4
2011-07-16,91.1
2011-07-17,82.5
2011-07-18,62.8
2011-07-19,55.5
2011-07-20,50.3
2011-07-21,48
2011-07-22,71
2011-07-23,76.3
2011-07-24,81.6
2011-07-25,85.3
2011-07-26,81
2011-07-27,92.1
2011-07-28,89
2011-07-29,81.6
2011-07-30,75.3
2011-07-31,87.8
2011-08-01,81.1
2011-08-02,77.5
2011-08-03,83
2011-08-04,86.3
2011-08-05,67.8
2011-08-06,67.5
2011-08-07,63.9
2011-08-08,84.8
2011-08-09,76.3
2011-08-10,81
2011-08-11,78.9
2011-08-12,86.5
2011-08-13,83.9
2011-08-14,86.8
2011-08-15,87.3
2011-08-16,87.8
2011-08-17,91.1
2011-08-18,73.3
2011-08-19,75.6
2011-08-20,76.9
2011-08-21,68.4
2011-08-22,71.4
2011-08-23,60.1
2011-08-24,57.9
2011-08-25,57.3
2011-08-26,57.5
2011-08-27,59.5
2011-08-28,66.8
2011-08-29,75.6
2011-08-30,70
2011-08-31,62.6
2011-09-01,63.3
2011-09-02,58.1
2011-09-03,48
2011-09-04,47.6
2011-09-05,55.9
2011-09-06,52.5
2011-09-07,49.9
2011-09-08,53.8
2011-09-09,75.5
2011-09-10,68.6
2011-09-11,77.1
2011-09-12,69.6
2011-09-13,50.3
2011-09-14,70.9
2011-09-15,68.8
2011-09-16,68.1
2011-09-17,65.6
2011-09-18,63
2011-09-19,56.1
2011-09-20,44.5
2011-09-21,44.4
2011-09-22,49.8
2011-09-23,49.9
2011-09-24,55.9
2011-09-25,61.3
2011-09-26,52.1
2011-09-27,41.1
2011-09-28,52.6
2011-09-29,83.3
2011-09-30,49.5
2011-10-01,48.9
2011-10-02,42.1
2011-10-03,44.3
2011-10-04,47.3
2011-10-05,51.5
2011-10-06,54.1
2011-10-07,57.5
2011-10-08,55.3
2011-10-09,59
2011-10-10,69.6
2011-10-11,58.1
2011-10-12,52.5
2011-10-13,51.4
2011-10-14,79.3
2011-10-15,85.3
2011-10-16,62.8
2011-10-17,34.3
2011-10-18,37.4
2011-10-19,44
2011-10-20,52.4
2011-10-21,53.1
2011-10-22,59.8
2011-10-23,66.3
2011-10-24,72.3
2011-10-25,36.9
2011-10-26,42.8
2011-10-27,43.6
2011-10-28,49.6
2011-10-29,80.5
2011-10-30,54.8
2011-10-31,42.8
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
