110.1
110.1
110.1
103.6
107.1
107.1
109.6
116.1
130.1
130.1
130.1
130
130
128.4
126.4
126.4
123.9
45.9
53.4
74.9
74.9
74.9
74.9
71.4
71.4
67.4
48.4
48.4
48.4
48.4
48.9
48.9
49.9
49.9
49.5
34.5
32.5
32.5
32.5
48.5
89.5
100
137
177
188.5
189
358.5
383
383
383
497.5
497.5
497.5
497.5
538.5
551.5
566.5
572.5
615
666
695
732
747
801.5
802.5
802.5
802.5
802.5
786.5
747
739.5
710.5
698
857.5
1158.5
1096.5
1058
1058
1131
1016.5
1017
1058.5
1068.5
1026
1014.5
1004
1037.5
995
943.8
914.8
896.3
887.8
842.8
842.3
858.3
862.3
862.3
862.3
861.3
858.3
853.8
826.3
655.3
353.8
238.8
231.3
231.3
158.3
166.3
165.8
124.3
114.3
114.3
112.8
108.3
68.8
68.8
68.5
71
51.5
45
35.5
35
19
15
15
15
15
15.1
11.6
11.6
11.6
11.6
11.6
11.6
11.6
11.6
3.1
25.6
25.6
25.6
25.6
25.6
25.6
25.6
25.6
25.6
23.1
23.1
23.1
23.1
23.1
23.1
28.1
48.1
48.6
48.1
48
48
48
48
48
48
49.5
49.5
49.5
49.5
27
32
32
100.6
100.6
100.6
100.6
90.1
87.1
87.1
87.1
87.1
93.6
93.6
93.6
94.1
94.1
94.1
46.6
37.6
37.6
37.6
9.6
7.6
7.6
7.9
8
8
8
7.8
7.6
7.6
7.6
7.6
7.6
7.6
7.6
9.6
9.6
9.6
9.6
3.5
3.5
3.5
3
3
3
3
3
3
3
3
3
3
2.7
2.6
2.6
2.6
22.4
91.9
91.9
91.9
116.9
117.2
189.2
291.7
289.7
289.7
289.7
296.2
303.8
303.8
380.3
388.3
420.8
423.3
423.3
429.3
501.8
502.8
502.8
519.3
520.3
520.3
520.3
520.3
520.3
500.3
430.8
448.8
448.9
423.9
423.6
351.6
249.1
249.1
249.1
249.1
242.6
234.6
234.9
158.4
167.4
136.9
149.9
286.4
280.4
207.9
208.9
213.9
256.9
392.9
409.9
410
417.5
429
429
429
424.5
430.4
464.9
464.9
464.9
464.9
464.9
520.4
530.9
530.9
533.9
558.6
558.6
541.6
539.6
524.6
401.6
403.6
403.6
404.1
484.6
425.1
288.1
271.1
271
263.5
252
252
252
238.5
232.5
211.5
212
212
212
212
156.5
146
146
143
118
118
118
131
130.5
117
115
115
96.7
96.8
96.8
96.8
96.8
97.1
97.1
40.6
29.1
26.6
28.1
28.1
28.3
28.3
79.8
79.6
112.1
113.1
113.1
116.1
184.1
190.6
192.1
266.1
431.1
454.1
457.6
458.6
465.1
491.5
491.5
492.5
493
577.2
633.7
645.2
645.2
645.2
643.9
654.9
658.2
667.7
624.7
624.7
599.7
598.8
603.3
607.3
584.3
577.8
576.8
562.8
325.8
302.8
299.3
297.8
279.3
257.3
257.3
269.3
274.8
190.3
133.8
122.3
157.3
157.3
157.1
146.1
133.1
146.1
146.1
141.1
141
136.5
84.5
84.5
84.5
84.5
82.5
82.5
94
130.5
181
188
188
175
169
169
169
169
134
134
134
138.5
138.5
138.5
117
121
137.5
138.5
138.5
138.5
138.5
138.5
138.5
138.5
138.5
141.5
130
93.5
49.5
38
38
41.5
41.5
41.5
41.5
41.5
41.5
41.5
41.5
37
37
37
37
33
14
13.5
13.5
31
31.5
31.5
31.7
31.7
31.7
33.7
37.7
37.7
37.7
60.7
70.7
70.7
70.7
71
68
68
68
68
68
68
68
68
68
89
82
68.5
63
63
63
62
62
63.8
96.8
96.8
94.8
90.8
90.8
90.8
67.8
63.3
82.3
82.4
82.1
82.1
82.1
85.6
85.7
85.7
87.2
95.7
96.1
99.6
98.1
98.1
98.1
98.1
98.1
98.1
98.1
96.1
83.6
85.6
85.6
85.6
85.6
85.6
85.8
80.8
61.8
61.7
61.7
61.7
61.7
61.7
58.2
58.3
59.8
58.3
49.8
49.4
41.4
96.4
144.4
203.9
206.4
206.4
206.4
206.4
206.4
187.4
185.4
185.4
198.4
204.9
204.9
215.2
214.9
214.9
214.9
257.4
257.4
257.4
257.4
257.9
257.7
256.2
259.2
270.7
275.2
259.2
250.7
217.7
158.7
156.3
156.3
167.8
167.8
167.8
172.8
172.8
172.8
161.3
160.8
218.3
207.8
207.6
207.6
207.6
165.1
165.1
165.1
165.1
164.7
164.7
164.7
161.7
150.2
145.7
145.2
98.7
83.7
83.2
83.1
83.1
78.1
78.1
78.1
71.6
72.1
88.1
86.6
80.6
32.1
32.1
32.1
32.1
32.1
32.1
32.1
32.1
32.1
32
32
32
32
32
34.5
34.5
34.5
34.5
56
74.5
74.5
68
68
68
68.5
68
52
52
52
