2012-05-06,0
2012-05-07,0
2012-05-08,0
2012-05-09,0
2012-05-10,0
2012-05-11,0
2012-05-12,0
2012-05-13,0
2012-05-14,6.5
2012-05-15,0
2012-05-16,0
2012-05-17,0.5
2012-05-18,0
2012-05-19,0
2012-05-20,0
2012-05-21,0
2012-05-22,0
2012-05-23,0
2012-05-24,0
2012-05-25,0
2012-05-26,0
2012-05-27,0.3
2012-05-28,0.1
2012-05-29,0
2012-05-30,0
2012-05-31,0.2
2012-06-01,0
2012-06-02,0
2012-06-03,0
2012-06-04,0
2012-06-05,0
2012-06-06,0
2012-06-07,0
2012-06-08,2
2012-06-09,0
2012-06-10,0
2012-06-11,0
2012-06-12,0.4
2012-06-13,0
2012-06-14,0
2012-06-15,0
2012-06-16,0
2012-06-17,0
2012-06-18,0
2012-06-19,0
2012-06-20,0
2012-06-21,0
2012-06-22,0
2012-06-23,0
2012-06-24,0
2012-06-25,0
2012-06-26,0
2012-06-27,0
2012-06-28,0
2012-06-29,20
2012-06-30,69.5
2012-07-01,0
2012-07-02,0
2012-07-03,25
2012-07-04,0.3
2012-07-05,72
2012-07-06,102.5
2012-07-07,0
2012-07-08,0
2012-07-09,0
2012-07-10,6.5
2012-07-11,8
2012-07-12,0
2012-07-13,76.5
2012-07-14,8
2012-07-15,32.5
2012-07-16,2.5
2012-07-17,0
2012-07-18,6
2012-07-19,72.5
2012-07-20,1
2012-07-21,0
2012-07-22,16.5
2012-07-23,1
2012-07-24,0
2012-07-25,0
2012-07-26,0
2012-07-27,0
2012-07-28,0
2012-07-29,0
2012-07-30,18
2012-07-31,0.1
2012-08-01,0
2012-08-02,0
2012-08-03,0
2012-08-04,0
2012-08-05,0
2012-08-06,0
2012-08-07,0
2012-08-08,0
2012-08-09,0
2012-08-10,0.3
2012-08-11,0
2012-08-12,17
2012-08-13,2
2012-08-14,15.5
2012-08-15,136.5
2012-08-16,0
2012-08-17,0
2012-08-18,2
2012-08-19,5
2012-08-20,59.5
2012-08-21,137
2012-08-22,17
2012-08-23,0.1
2012-08-24,7.5
2012-08-25,11.5
2012-08-26,0
2012-08-27,0
2012-08-28,13.5
2012-08-29,6
2012-08-30,34.5
2012-08-31,0
2012-09-01,0
2012-09-02,0
2012-09-03,0
2012-09-04,55.5
2012-09-05,10.5
2012-09-06,0
2012-09-07,3
2012-09-08,25
2012-09-09,0
2012-09-10,0
2012-09-11,0
2012-09-12,0.5
2012-09-13,13.5
2012-09-14,2
2012-09-15,0
2012-09-16,2.5
2012-09-17,85.5
2012-09-18,0
2012-09-19,0
2012-09-20,0
2012-09-21,0
2012-09-22,0
2012-09-23,0
2012-09-24,0
2012-09-25,0
2012-09-26,0
2012-09-27,0
2012-09-28,13.5
2012-09-29,0.5
2012-09-30,0
2012-10-01,0
2012-10-02,0
2012-10-03,0
2012-10-04,0
2012-10-05,0
2012-10-06,0
2012-10-07,0
2012-10-08,0
2012-10-09,0
2012-10-10,13
2012-10-11,0
2012-10-12,0
2012-10-13,0
2012-10-14,0
2012-10-15,0
